i: 1 x: 0.655813 y: 0.382608 z: 0.445778 
i: 0 x: 0.923706 y: 0.792068 z: 0.086261 
i: 1 x: 0.443589 y: 0.675704 z: 0.511154 
i: 1 x: 0.130539 y: 0.429250 z: 0.450217 
i: 0 x: 0.502879 y: 0.965253 z: 0.661193 
i: 1 x: 0.024438 y: 0.084315 z: 0.633445 
i: 0 x: 0.918560 y: 0.741341 z: 0.073434 
i: 1 x: 0.590145 y: 0.122677 z: 0.663792 
i: 1 x: 0.383773 y: 0.251695 z: 0.184712 
i: 1 x: 0.859936 y: 0.293540 z: 0.044533 
i: 0 x: 0.154857 y: 0.949353 z: 0.427141 
i: 0 x: 0.600635 y: 0.873059 z: 0.219209 
i: 0 x: 0.686896 y: 0.316648 z: 0.894913 
i: 1 x: 0.198049 y: 0.447187 z: 0.324163 
i: 0 x: 0.648266 y: 0.950066 z: 0.289416 
i: 0 x: 0.309459 y: 0.974504 z: 0.373731 
i: 0 x: 0.942904 y: 0.893065 z: 0.115072 
i: 1 x: 0.016338 y: 0.483209 z: 0.237749 
i: 0 x: 0.680130 y: 0.866983 z: 0.489444 
i: 0 x: 0.864842 y: 0.726918 z: 0.782984 
i: 0 x: 0.909375 y: 0.881775 z: 0.732336 
i: 1 x: 0.336516 y: 0.482410 z: 0.605395 
i: 0 x: 0.555725 y: 0.169305 z: 0.922043 
i: 1 x: 0.450638 y: 0.367355 z: 0.369230 
i: 1 x: 0.774801 y: 0.015621 z: 0.319296 
i: 1 x: 0.064217 y: 0.325079 z: 0.293801 
i: 1 x: 0.437948 y: 0.267983 z: 0.186865 
i: 1 x: 0.553020 y: 0.284322 z: 0.670075 
i: 0 x: 0.790769 y: 0.964452 z: 0.537057 
i: 1 x: 0.280213 y: 0.829294 z: 0.263976 
i: 1 x: 0.063197 y: 0.738669 z: 0.145751 
i: 0 x: 0.795533 y: 0.075184 z: 0.628160 
i: 0 x: 0.400928 y: 0.630909 z: 0.797466 
i: 1 x: 0.322971 y: 0.081547 z: 0.164820 
i: 0 x: 0.692201 y: 0.856348 z: 0.180441 
i: 0 x: 0.011498 y: 0.920565 z: 0.505520 
i: 1 x: 0.305298 y: 0.358514 z: 0.773503 
i: 0 x: 0.492164 y: 0.911534 z: 0.057825 
i: 1 x: 0.162238 y: 0.702303 z: 0.022277 
i: 0 x: 0.699295 y: 0.982516 z: 0.851571 
i: 0 x: 0.963271 y: 0.045712 z: 0.590240 
i: 0 x: 0.109022 y: 0.841245 z: 0.665424 
i: 1 x: 0.737182 y: 0.242173 z: 0.296333 
i: 1 x: 0.534648 y: 0.565144 z: 0.377880 
i: 1 x: 0.699468 y: 0.257346 z: 0.234228 
i: 1 x: 0.879909 y: 0.268843 z: 0.154793 
i: 1 x: 0.385429 y: 0.574141 z: 0.513307 
i: 1 x: 0.158932 y: 0.066305 z: 0.424841 
i: 1 x: 0.216757 y: 0.228543 z: 0.127143 
i: 1 x: 0.239034 y: 0.927839 z: 0.109659 
i: 1 x: 0.090605 y: 0.891110 z: 0.155371 
i: 0 x: 0.680845 y: 0.000132 z: 0.996616 
i: 1 x: 0.346268 y: 0.737314 z: 0.238790 
i: 0 x: 0.642601 y: 0.271961 z: 0.803934 
i: 1 x: 0.020481 y: 0.971429 z: 0.061279 
i: 1 x: 0.254708 y: 0.851338 z: 0.330123 
i: 0 x: 0.409501 y: 0.236767 z: 0.904264 
i: 0 x: 0.922808 y: 0.395699 z: 0.970569 
i: 1 x: 0.347649 y: 0.612456 z: 0.199113 
i: 1 x: 0.474792 y: 0.851491 z: 0.126951 
i: 0 x: 0.584451 y: 0.942096 z: 0.018061 
i: 1 x: 0.739822 y: 0.622940 z: 0.018193 
i: 0 x: 0.736439 y: 0.969209 z: 0.755506 
i: 0 x: 0.975229 y: 0.611810 z: 0.027468 
i: 0 x: 0.779163 y: 0.632291 z: 0.998897 
i: 0 x: 0.840442 y: 0.886999 z: 0.850235 
i: 1 x: 0.170565 y: 0.296501 z: 0.087002 
i: 1 x: 0.074829 y: 0.219309 z: 0.482701 
i: 1 x: 0.045398 y: 0.566958 z: 0.095158 
i: 1 x: 0.244511 y: 0.041750 z: 0.946648 
i: 0 x: 0.371462 y: 0.626201 z: 0.888744 
i: 1 x: 0.389523 y: 0.366023 z: 0.511684 
i: 1 x: 0.407716 y: 0.102462 z: 0.480893 
i: 1 x: 0.163222 y: 0.077691 z: 0.092703 
i: 0 x: 0.190689 y: 0.856853 z: 0.724994 
i: 1 x: 0.189586 y: 0.697295 z: 0.611994 
i: 0 x: 0.039822 y: 0.867860 z: 0.908495 
i: 1 x: 0.126824 y: 0.942689 z: 0.127804 
i: 0 x: 0.609525 y: 0.988087 z: 0.694761 
i: 0 x: 0.704683 y: 0.232598 z: 0.736511 
i: 1 x: 0.651331 y: 0.604059 z: 0.362712 
i: 0 x: 0.540075 y: 0.993582 z: 0.728735 
i: 1 x: 0.051759 y: 0.401298 z: 0.831198 
i: 0 x: 0.532652 y: 0.564520 z: 0.908889 
i: 0 x: 0.625356 y: 0.755209 z: 0.765742 
i: 0 x: 0.350350 y: 0.944796 z: 0.463038 
i: 0 x: 0.962344 y: 0.984617 z: 0.330898 
i: 1 x: 0.870838 y: 0.111441 z: 0.273587 
i: 0 x: 0.998642 y: 0.720966 z: 0.261674 
i: 1 x: 0.693403 y: 0.425648 z: 0.494271 
i: 1 x: 0.429914 y: 0.076979 z: 0.098330 
i: 0 x: 0.792626 y: 0.617054 z: 0.091913 
i: 1 x: 0.521362 y: 0.668813 z: 0.493211 
i: 1 x: 0.352559 y: 0.201465 z: 0.057730 
i: 0 x: 0.261448 y: 0.826820 z: 0.812939 
i: 1 x: 0.027190 y: 0.177170 z: 0.757735 
i: 1 x: 0.490228 y: 0.139514 z: 0.742352 
i: 0 x: 0.821125 y: 0.010352 z: 0.853793 
i: 1 x: 0.094712 y: 0.008994 z: 0.574758 
i: 1 x: 0.356385 y: 0.702397 z: 0.000406 
i: 1 x: 0.850656 y: 0.132311 z: 0.077386 
i: 0 x: 0.948987 y: 0.924937 z: 0.694439 
i: 1 x: 0.040900 y: 0.446299 z: 0.363252 
i: 0 x: 0.534110 y: 0.798858 z: 0.564717 
i: 1 x: 0.591840 y: 0.060306 z: 0.391537 
i: 1 x: 0.404780 y: 0.087496 z: 0.568707 
i: 1 x: 0.162514 y: 0.577724 z: 0.708221 
i: 0 x: 0.904866 y: 0.398849 z: 0.718573 
i: 0 x: 0.758659 y: 0.493561 z: 0.727566 
i: 0 x: 0.333417 y: 0.849946 z: 0.429963 
i: 1 x: 0.333823 y: 0.700602 z: 0.562274 
i: 1 x: 0.411209 y: 0.649589 z: 0.487211 
i: 0 x: 0.105648 y: 0.690489 z: 0.933510 
i: 1 x: 0.468900 y: 0.224599 z: 0.732368 
i: 0 x: 0.033616 y: 0.816439 z: 0.792674 
i: 0 x: 0.425153 y: 0.221219 z: 0.880170 
i: 0 x: 0.993860 y: 0.383733 z: 0.457893 
i: 0 x: 0.702081 y: 0.288599 z: 0.856742 
i: 1 x: 0.420654 y: 0.047258 z: 0.350303 
i: 1 x: 0.148220 y: 0.380675 z: 0.200249 
i: 0 x: 0.578183 y: 0.714498 z: 0.900851 
i: 1 x: 0.140457 y: 0.125707 z: 0.550440 
i: 1 x: 0.627668 y: 0.231355 z: 0.240929 
i: 0 x: 0.561178 y: 0.700255 z: 0.465528 
i: 1 x: 0.293545 y: 0.733871 z: 0.281967 
i: 1 x: 0.086219 y: 0.159024 z: 0.503186 
i: 0 x: 0.966389 y: 0.152885 z: 0.886919 
i: 1 x: 0.424282 y: 0.854966 z: 0.175518 
i: 1 x: 0.281024 y: 0.275619 z: 0.222776 
i: 1 x: 0.631327 y: 0.423840 z: 0.603451 
i: 1 x: 0.831575 y: 0.002023 z: 0.317949 
i: 1 x: 0.732426 y: 0.142479 z: 0.443656 
i: 0 x: 0.282866 y: 0.770147 z: 0.675011 
i: 1 x: 0.523795 y: 0.331325 z: 0.375266 
i: 0 x: 0.989323 y: 0.624871 z: 0.109137 
i: 1 x: 0.271290 y: 0.711090 z: 0.268162 
i: 0 x: 0.774477 y: 0.677479 z: 0.421046 
i: 1 x: 0.661396 y: 0.101761 z: 0.276012 
i: 0 x: 0.836914 y: 0.382785 z: 0.551632 
i: 1 x: 0.059691 y: 0.014111 z: 0.975471 
i: 0 x: 0.663142 y: 0.845687 z: 0.977494 
i: 0 x: 0.981091 y: 0.578113 z: 0.119973 
i: 0 x: 0.424747 y: 0.860979 z: 0.890121 
i: 1 x: 0.099758 y: 0.384774 z: 0.221446 
i: 0 x: 0.475024 y: 0.374098 z: 0.846316 
i: 0 x: 0.584161 y: 0.645388 z: 0.557406 
i: 1 x: 0.852323 y: 0.419865 z: 0.234885 
i: 1 x: 0.273369 y: 0.081260 z: 0.336646 
i: 0 x: 0.549381 y: 0.918175 z: 0.719430 
i: 0 x: 0.101013 y: 0.977865 z: 0.733542 
i: 1 x: 0.076484 y: 0.641007 z: 0.579229 
i: 1 x: 0.053977 y: 0.622098 z: 0.157341 
i: 1 x: 0.173950 y: 0.046844 z: 0.018321 
i: 1 x: 0.064071 y: 0.146602 z: 0.403095 
i: 0 x: 0.285517 y: 0.621626 z: 0.777192 
i: 1 x: 0.131833 y: 0.205787 z: 0.422581 
i: 0 x: 0.689239 y: 0.058110 z: 0.842445 
i: 0 x: 0.924124 y: 0.331478 z: 0.923706 
i: 0 x: 0.260770 y: 0.880859 z: 0.841880 
i: 0 x: 0.980200 y: 0.981872 z: 0.819746 
i: 1 x: 0.713742 y: 0.058355 z: 0.460753 
i: 1 x: 0.292970 y: 0.112333 z: 0.082850 
i: 1 x: 0.450312 y: 0.286283 z: 0.129694 
i: 1 x: 0.468632 y: 0.350354 z: 0.276297 
i: 0 x: 0.871727 y: 0.635870 z: 0.897923 
i: 0 x: 0.648920 y: 0.767703 z: 0.103710 
i: 1 x: 0.071500 y: 0.456943 z: 0.161819 
i: 0 x: 0.913946 y: 0.381067 z: 0.493298 
i: 0 x: 0.837651 y: 0.641837 z: 0.374157 
i: 1 x: 0.679532 y: 0.622037 z: 0.356029 
i: 1 x: 0.499277 y: 0.335779 z: 0.414384 
i: 0 x: 0.960030 y: 0.628749 z: 0.526717 
i: 1 x: 0.042880 y: 0.079061 z: 0.813000 
i: 1 x: 0.172575 y: 0.547693 z: 0.163353 
i: 0 x: 0.448871 y: 0.419421 z: 0.799224 
i: 1 x: 0.346794 y: 0.068341 z: 0.566927 
i: 1 x: 0.450504 y: 0.139841 z: 0.023870 
i: 1 x: 0.612324 y: 0.053787 z: 0.404937 
i: 1 x: 0.105621 y: 0.891438 z: 0.046774 
i: 0 x: 0.479778 y: 0.570970 z: 0.668810 
i: 1 x: 0.835807 y: 0.070247 z: 0.004589 
i: 1 x: 0.250191 y: 0.030277 z: 0.633338 
i: 0 x: 0.776908 y: 0.073157 z: 0.712399 
i: 1 x: 0.589907 y: 0.245732 z: 0.260092 
i: 0 x: 0.753261 y: 0.694604 z: 0.679513 
i: 1 x: 0.552484 y: 0.041398 z: 0.747854 
i: 0 x: 0.119411 y: 0.491902 z: 0.887695 
i: 1 x: 0.143281 y: 0.104226 z: 0.941482 
i: 0 x: 0.548218 y: 0.209847 z: 0.832920 
i: 1 x: 0.594992 y: 0.689625 z: 0.403889 
i: 1 x: 0.263802 y: 0.525432 z: 0.474137 
i: 1 x: 0.268391 y: 0.775623 z: 0.504414 
i: 0 x: 0.901729 y: 0.552531 z: 0.577572 
i: 0 x: 0.614128 y: 0.142438 z: 0.823304 
i: 0 x: 0.874220 y: 0.895699 z: 0.517907 
i: 1 x: 0.553733 y: 0.448183 z: 0.559305 
i: 1 x: 0.301586 y: 0.567594 z: 0.051207 
i: 1 x: 0.189281 y: 0.710876 z: 0.155433 
i: 1 x: 0.130763 y: 0.259094 z: 0.365280 
i: 0 x: 0.963682 y: 0.854086 z: 0.054905 
i: 1 x: 0.367572 y: 0.117888 z: 0.580337 
i: 1 x: 0.841709 y: 0.386279 z: 0.355960 
i: 0 x: 0.346123 y: 0.288008 z: 0.908491 
i: 0 x: 0.923695 y: 0.902135 z: 0.050929 
i: 0 x: 0.746998 y: 0.776355 z: 0.946628 
i: 1 x: 0.264906 y: 0.330088 z: 0.394811 
i: 0 x: 0.824211 y: 0.631675 z: 0.962406 
i: 0 x: 0.875418 y: 0.820956 z: 0.673281 
i: 0 x: 0.030851 y: 0.951719 z: 0.932376 
i: 0 x: 0.396130 y: 0.915401 z: 0.786462 
i: 0 x: 0.451035 y: 0.282973 z: 0.904350 
i: 1 x: 0.031372 y: 0.124682 z: 0.290629 
i: 1 x: 0.387332 y: 0.470805 z: 0.578637 
i: 1 x: 0.295824 y: 0.394499 z: 0.480772 
i: 1 x: 0.346753 y: 0.141497 z: 0.257128 
i: 1 x: 0.293381 y: 0.406403 z: 0.587216 
i: 1 x: 0.688192 y: 0.230614 z: 0.218890 
i: 1 x: 0.650598 y: 0.106032 z: 0.039846 
i: 0 x: 0.323880 y: 0.136883 z: 0.991565 
i: 0 x: 0.256255 y: 0.533013 z: 0.906966 
i: 0 x: 0.042717 y: 0.984049 z: 0.189939 
i: 1 x: 0.947067 y: 0.015421 z: 0.314621 
i: 1 x: 0.237696 y: 0.402753 z: 0.785425 
i: 0 x: 0.816333 y: 0.698577 z: 0.179924 
i: 1 x: 0.297105 y: 0.045330 z: 0.321422 
i: 1 x: 0.554233 y: 0.338712 z: 0.727825 
i: 1 x: 0.141448 y: 0.026904 z: 0.958439 
i: 1 x: 0.360339 y: 0.677502 z: 0.064471 
i: 1 x: 0.400185 y: 0.001382 z: 0.201354 
i: 1 x: 0.391750 y: 0.257637 z: 0.734367 
i: 1 x: 0.298715 y: 0.300354 z: 0.718416 
i: 1 x: 0.488654 y: 0.247420 z: 0.733837 
i: 1 x: 0.803275 y: 0.485116 z: 0.136590 
i: 0 x: 0.588700 y: 0.301449 z: 0.835167 
i: 0 x: 0.768624 y: 0.598554 z: 0.880498 
i: 1 x: 0.090046 y: 0.152786 z: 0.219209 
i: 1 x: 0.817871 y: 0.294235 z: 0.246113 
i: 0 x: 0.776310 y: 0.654573 z: 0.923615 
i: 0 x: 0.840781 y: 0.054758 z: 0.924997 
i: 1 x: 0.042135 y: 0.446508 z: 0.182634 
i: 0 x: 0.776502 y: 0.745223 z: 0.482987 
i: 1 x: 0.494918 y: 0.233877 z: 0.730407 
i: 1 x: 0.228755 y: 0.037152 z: 0.215523 
i: 1 x: 0.365345 y: 0.625852 z: 0.516972 
i: 1 x: 0.200513 y: 0.394476 z: 0.115526 
i: 1 x: 0.081010 y: 0.484523 z: 0.268312 
i: 1 x: 0.300219 y: 0.302394 z: 0.562546 
i: 1 x: 0.546333 y: 0.078704 z: 0.217120 
i: 0 x: 0.469948 y: 0.919486 z: 0.271878 
i: 0 x: 0.394945 y: 0.961621 z: 0.718386 
i: 0 x: 0.577578 y: 0.738123 z: 0.463609 
i: 1 x: 0.060565 y: 0.233041 z: 0.697486 
i: 0 x: 0.790973 y: 0.461796 z: 0.734638 
i: 1 x: 0.006496 y: 0.827142 z: 0.360490 
i: 1 x: 0.523468 y: 0.027654 z: 0.754967 
i: 1 x: 0.638994 y: 0.108664 z: 0.239489 
i: 0 x: 0.907306 y: 0.408884 z: 0.541884 
i: 0 x: 0.469852 y: 0.955216 z: 0.620588 
i: 1 x: 0.686972 y: 0.425164 z: 0.540074 
i: 0 x: 0.958850 y: 0.820109 z: 0.501694 
i: 1 x: 0.677236 y: 0.397687 z: 0.239818 
i: 1 x: 0.140845 y: 0.458252 z: 0.472859 
i: 0 x: 0.838331 y: 0.249225 z: 0.934655 
i: 1 x: 0.572969 y: 0.255722 z: 0.761797 
i: 0 x: 0.933459 y: 0.779190 z: 0.789451 
i: 0 x: 0.688425 y: 0.418184 z: 0.898115 
i: 0 x: 0.927915 y: 0.325490 z: 0.306999 
i: 1 x: 0.469798 y: 0.795342 z: 0.262215 
i: 1 x: 0.090386 y: 0.482315 z: 0.687379 
i: 1 x: 0.630460 y: 0.441165 z: 0.507488 
i: 1 x: 0.132154 y: 0.118401 z: 0.905175 
i: 1 x: 0.371972 y: 0.259245 z: 0.363427 
i: 0 x: 0.844831 y: 0.097576 z: 0.612653 
i: 0 x: 0.779486 y: 0.670545 z: 0.868374 
i: 0 x: 0.541282 y: 0.604004 z: 0.647565 
i: 1 x: 0.330733 y: 0.292429 z: 0.065749 
i: 1 x: 0.228848 y: 0.220344 z: 0.391239 
i: 1 x: 0.535847 y: 0.690142 z: 0.186581 
i: 0 x: 0.798062 y: 0.780528 z: 0.668896 
i: 1 x: 0.485441 y: 0.410988 z: 0.110061 
i: 0 x: 0.992928 y: 0.543142 z: 0.228461 
i: 0 x: 0.898103 y: 0.915113 z: 0.487707 
i: 1 x: 0.261530 y: 0.759944 z: 0.585283 
i: 0 x: 0.874183 y: 0.539430 z: 0.255827 
i: 0 x: 0.742558 y: 0.080712 z: 0.859831 
i: 1 x: 0.390122 y: 0.411445 z: 0.152260 
i: 1 x: 0.455871 y: 0.640293 z: 0.372603 
i: 1 x: 0.847110 y: 0.176140 z: 0.062745 
i: 0 x: 0.033691 y: 0.974202 z: 0.843273 
i: 1 x: 0.702587 y: 0.459642 z: 0.254260 
i: 0 x: 0.812647 y: 0.452571 z: 0.797402 
i: 1 x: 0.041109 y: 0.350674 z: 0.712516 
i: 1 x: 0.528815 y: 0.612204 z: 0.472460 
i: 1 x: 0.114098 y: 0.486387 z: 0.011889 
i: 1 x: 0.369925 y: 0.228945 z: 0.092601 
i: 1 x: 0.229756 y: 0.619067 z: 0.504046 
i: 1 x: 0.382016 y: 0.074938 z: 0.144340 
i: 0 x: 0.754620 y: 0.922048 z: 0.320479 
i: 0 x: 0.817365 y: 0.955739 z: 0.294681 
i: 0 x: 0.660637 y: 0.658326 z: 0.754323 
i: 0 x: 0.914898 y: 0.470973 z: 0.206894 
i: 0 x: 0.712300 y: 0.512082 z: 0.557568 
i: 1 x: 0.424816 y: 0.040897 z: 0.169772 
i: 0 x: 0.897276 y: 0.154995 z: 0.656160 
i: 0 x: 0.909165 y: 0.524921 z: 0.885105 
i: 1 x: 0.001767 y: 0.754677 z: 0.504172 
i: 1 x: 0.505813 y: 0.136693 z: 0.579110 
i: 0 x: 0.650153 y: 0.891313 z: 0.501157 
i: 0 x: 0.970632 y: 0.708677 z: 0.456896 
i: 1 x: 0.265313 y: 0.369315 z: 0.115222 
i: 1 x: 0.019637 y: 0.284213 z: 0.586195 
i: 0 x: 0.226531 y: 0.996513 z: 0.098277 
i: 1 x: 0.784099 y: 0.421329 z: 0.139175 
i: 0 x: 0.953871 y: 0.318605 z: 0.294170 
i: 0 x: 0.610031 y: 0.227770 z: 0.819091 
i: 1 x: 0.495135 y: 0.229536 z: 0.573768 
i: 0 x: 0.999307 y: 0.735350 z: 0.710461 
i: 1 x: 0.578417 y: 0.385502 z: 0.601774 
i: 1 x: 0.079574 y: 0.356135 z: 0.310452 
i: 0 x: 0.536470 y: 0.621448 z: 0.679767 
i: 0 x: 0.651693 y: 0.641084 z: 0.963979 
i: 0 x: 0.237888 y: 0.867615 z: 0.960492 
i: 1 x: 0.336165 y: 0.651714 z: 0.381821 
i: 0 x: 0.475340 y: 0.605585 z: 0.700426 
i: 0 x: 0.769510 y: 0.215616 z: 0.928196 
i: 1 x: 0.588601 y: 0.710751 z: 0.157732 
i: 0 x: 0.162369 y: 0.710058 z: 0.893082 
i: 1 x: 0.872830 y: 0.288475 z: 0.278584 
i: 1 x: 0.474604 y: 0.368049 z: 0.634719 
i: 0 x: 0.785056 y: 0.904519 z: 0.256166 
i: 0 x: 0.464823 y: 0.556212 z: 0.897251 
i: 0 x: 0.428802 y: 0.794100 z: 0.764866 
i: 1 x: 0.389294 y: 0.130265 z: 0.416580 
i: 1 x: 0.771116 y: 0.605605 z: 0.022165 
i: 1 x: 0.471541 y: 0.375115 z: 0.237781 
i: 0 x: 0.399737 y: 0.963716 z: 0.948532 
i: 1 x: 0.557469 y: 0.126084 z: 0.658590 
i: 0 x: 0.450551 y: 0.998914 z: 0.947065 
i: 1 x: 0.729135 y: 0.473519 z: 0.315114 
i: 1 x: 0.363853 y: 0.258575 z: 0.219633 
i: 0 x: 0.620020 y: 0.723398 z: 0.775845 
i: 1 x: 0.517270 y: 0.152200 z: 0.569944 
i: 1 x: 0.282137 y: 0.541494 z: 0.700209 
i: 1 x: 0.698717 y: 0.312609 z: 0.305815 
i: 0 x: 0.720882 y: 0.784151 z: 0.680930 
i: 0 x: 0.958663 y: 0.183888 z: 0.644645 
i: 0 x: 0.907195 y: 0.741357 z: 0.770730 
i: 1 x: 0.565785 y: 0.191907 z: 0.769644 
i: 0 x: 0.512849 y: 0.921042 z: 0.243163 
i: 0 x: 0.827963 y: 0.284895 z: 0.501738 
i: 1 x: 0.047596 y: 0.904915 z: 0.225135 
i: 1 x: 0.823440 y: 0.422185 z: 0.377335 
i: 0 x: 0.393384 y: 0.704322 z: 0.918829 
i: 1 x: 0.093594 y: 0.403039 z: 0.231438 
i: 1 x: 0.399408 y: 0.123920 z: 0.015589 
i: 1 x: 0.080338 y: 0.082583 z: 0.199477 
i: 0 x: 0.724983 y: 0.989777 z: 0.940834 
i: 1 x: 0.495713 y: 0.555562 z: 0.132741 
i: 1 x: 0.265357 y: 0.068411 z: 0.053783 
i: 0 x: 0.508520 y: 0.896374 z: 0.338679 
i: 1 x: 0.010258 y: 0.943970 z: 0.243594 
i: 0 x: 0.235393 y: 0.767410 z: 0.665779 
i: 1 x: 0.612728 y: 0.160795 z: 0.370101 
i: 1 x: 0.531557 y: 0.254388 z: 0.773140 
i: 0 x: 0.762995 y: 0.653797 z: 0.897060 
i: 0 x: 0.778584 y: 0.734135 z: 0.979643 
i: 0 x: 0.978061 y: 0.459118 z: 0.969420 
i: 0 x: 0.918895 y: 0.954832 z: 0.524982 
i: 1 x: 0.051636 y: 0.220189 z: 0.593393 
i: 1 x: 0.105419 y: 0.728709 z: 0.489768 
i: 1 x: 0.444098 y: 0.738968 z: 0.433738 
i: 0 x: 0.687692 y: 0.974361 z: 0.201148 
i: 1 x: 0.353471 y: 0.587089 z: 0.361942 
i: 1 x: 0.723572 y: 0.118646 z: 0.616331 
i: 0 x: 0.496711 y: 0.881642 z: 0.270128 
i: 1 x: 0.393771 y: 0.660226 z: 0.004262 
i: 1 x: 0.373414 y: 0.638287 z: 0.463381 
i: 1 x: 0.342834 y: 0.557182 z: 0.418213 
i: 0 x: 0.867816 y: 0.608819 z: 0.638402 
i: 1 x: 0.461209 y: 0.714238 z: 0.367111 
i: 1 x: 0.950977 y: 0.158336 z: 0.106079 
i: 1 x: 0.384714 y: 0.846028 z: 0.080440 
i: 1 x: 0.585862 y: 0.199499 z: 0.667529 
i: 0 x: 0.947804 y: 0.923070 z: 0.786175 
i: 1 x: 0.564135 y: 0.419782 z: 0.667817 
i: 0 x: 0.834263 y: 0.813553 z: 0.328043 
i: 0 x: 0.838525 y: 0.186967 z: 0.966331 
i: 1 x: 0.301906 y: 0.529800 z: 0.523513 
i: 1 x: 0.720119 y: 0.397616 z: 0.132332 
i: 0 x: 0.358520 y: 0.858825 z: 0.846570 
i: 0 x: 0.725631 y: 0.809802 z: 0.004906 
i: 0 x: 0.831710 y: 0.194516 z: 0.850934 
i: 0 x: 0.912149 y: 0.780378 z: 0.050432 
i: 0 x: 0.579678 y: 0.728183 z: 0.973503 
i: 1 x: 0.365854 y: 0.292318 z: 0.393284 
i: 1 x: 0.033671 y: 0.126581 z: 0.206837 
i: 0 x: 0.361714 y: 0.965106 z: 0.393804 
i: 0 x: 0.328045 y: 0.267012 z: 0.923605 
i: 0 x: 0.851558 y: 0.987130 z: 0.321221 
i: 0 x: 0.983890 y: 0.345651 z: 0.180046 
i: 0 x: 0.830460 y: 0.071282 z: 0.989848 
i: 0 x: 0.835365 y: 0.902992 z: 0.184364 
i: 0 x: 0.686299 y: 0.815141 z: 0.964743 
i: 0 x: 0.736731 y: 0.394819 z: 0.692926 
i: 0 x: 0.710233 y: 0.760673 z: 0.985244 
i: 1 x: 0.103518 y: 0.794344 z: 0.111824 
i: 1 x: 0.310355 y: 0.156058 z: 0.076930 
i: 1 x: 0.704159 y: 0.484103 z: 0.343942 
i: 1 x: 0.627764 y: 0.335661 z: 0.331072 
i: 0 x: 0.948985 y: 0.319551 z: 0.676723 
i: 1 x: 0.129031 y: 0.150011 z: 0.748005 
i: 0 x: 0.118879 y: 0.985376 z: 0.650996 
i: 1 x: 0.303243 y: 0.671675 z: 0.466137 
i: 1 x: 0.267985 y: 0.408406 z: 0.860957 
i: 0 x: 0.960911 y: 0.118639 z: 0.621630 
i: 0 x: 0.946155 y: 0.222157 z: 0.415974 
i: 1 x: 0.057979 y: 0.532512 z: 0.572033 
i: 1 x: 0.134909 y: 0.236672 z: 0.056136 
i: 0 x: 0.478851 y: 0.864436 z: 0.391797 
i: 0 x: 0.809923 y: 0.813421 z: 0.711349 
i: 0 x: 0.486646 y: 0.942452 z: 0.861359 
i: 1 x: 0.234651 y: 0.061330 z: 0.846736 
i: 0 x: 0.885647 y: 0.364573 z: 0.518411 
i: 0 x: 0.351785 y: 0.632558 z: 0.926816 
i: 1 x: 0.212741 y: 0.593469 z: 0.045456 
i: 0 x: 0.834372 y: 0.539624 z: 0.267613 
i: 0 x: 0.250346 y: 0.597603 z: 0.800126 
i: 0 x: 0.822379 y: 0.732512 z: 0.036797 
i: 0 x: 0.878515 y: 0.211363 z: 0.901233 
i: 1 x: 0.270312 y: 0.021286 z: 0.714654 
i: 0 x: 0.981660 y: 0.507932 z: 0.657106 
i: 0 x: 0.843020 y: 0.742583 z: 0.718436 
i: 1 x: 0.689755 y: 0.628230 z: 0.083009 
i: 0 x: 0.208166 y: 0.980015 z: 0.715567 
i: 1 x: 0.134982 y: 0.192757 z: 0.309037 
i: 1 x: 0.180438 y: 0.027128 z: 0.848661 
i: 1 x: 0.448051 y: 0.277474 z: 0.446263 
i: 1 x: 0.248177 y: 0.099853 z: 0.178775 
i: 0 x: 0.284974 y: 0.978367 z: 0.390138 
i: 1 x: 0.186208 y: 0.248679 z: 0.411424 
i: 0 x: 0.900862 y: 0.230339 z: 0.919356 
i: 1 x: 0.557968 y: 0.073359 z: 0.661939 
i: 1 x: 0.276404 y: 0.763114 z: 0.290170 
i: 0 x: 0.359413 y: 0.971280 z: 0.270185 
i: 1 x: 0.074980 y: 0.106262 z: 0.462942 
i: 1 x: 0.384017 y: 0.286700 z: 0.490070 
i: 0 x: 0.232677 y: 0.734751 z: 0.767544 
i: 0 x: 0.678941 y: 0.982928 z: 0.867396 
i: 0 x: 0.857716 y: 0.267903 z: 0.845764 
i: 1 x: 0.247854 y: 0.454110 z: 0.094443 
i: 1 x: 0.659278 y: 0.354972 z: 0.324782 
i: 0 x: 0.578634 y: 0.912940 z: 0.398141 
i: 1 x: 0.240574 y: 0.189344 z: 0.161255 
i: 1 x: 0.530744 y: 0.548757 z: 0.132535 
i: 0 x: 0.800929 y: 0.623737 z: 0.238797 
i: 1 x: 0.263870 y: 0.007754 z: 0.525497 
i: 1 x: 0.753940 y: 0.240431 z: 0.260248 
i: 0 x: 0.521484 y: 0.919372 z: 0.243177 
i: 0 x: 0.388880 y: 0.777088 z: 0.511079 
i: 1 x: 0.234644 y: 0.024943 z: 0.965190 
i: 1 x: 0.329086 y: 0.684221 z: 0.320162 
i: 1 x: 0.653868 y: 0.262855 z: 0.233102 
i: 1 x: 0.052009 y: 0.503429 z: 0.422446 
i: 1 x: 0.213264 y: 0.034173 z: 0.971203 
i: 0 x: 0.345799 y: 0.835102 z: 0.594940 
i: 1 x: 0.584595 y: 0.098972 z: 0.602694 
